ds,yhat,yhat_lower,yhat_upper
2024-01-01,671.209994352023,537.4527930707499,803.4490764179967
2024-01-02,707.508287043025,552.1233631509549,844.8834289087916
2024-01-03,692.4214969836256,554.6922723443499,833.041135414962
2024-01-04,711.8987113059413,570.6273543381543,843.2585524348143
2024-01-05,752.2407954433495,610.4418102093929,891.0220592539146
2024-01-06,507.9013741074182,376.0727489110549,650.5815883628318
2024-01-07,353.27841130693724,217.90988535390795,494.3741160365683
2024-01-08,681.7795498650858,532.5244549079941,826.5431947623048
2024-01-09,718.0778425569508,573.8063313343007,863.0918084356243
2024-01-10,702.9910524972985,561.3501944680802,839.2728083470959
2024-01-11,722.4682668197663,581.3977474115487,865.4060824652264
2024-01-12,762.8103509574221,622.4001548966123,920.1666707100162
2024-01-13,518.4709296223773,373.3353505704123,658.0619035047889
2024-01-14,363.847966821114,217.83974525583503,501.00387792268816
2024-01-15,692.3491053792422,550.5919173006024,829.5095280806436
2024-01-16,728.6473980708764,581.5262344524418,874.7309260516704
2024-01-17,713.5606080113629,576.4462152573379,842.105057336705
2024-01-18,733.03782235258,607.6182961718278,868.1234100753317
2024-01-19,773.3799065089174,628.105980807146,910.2835675812188
2024-01-20,529.0404851923059,407.70328366364413,669.149076069737
2024-01-21,374.41752240977047,246.9449611578151,508.96946075490916
2024-01-22,702.9186609869557,558.3784241663627,838.8547009114989
2024-01-23,739.2169536969953,601.8187286493552,879.5583314004746
2024-01-24,724.1301636563826,584.4517374157957,859.2340381230895
2024-01-25,743.607377997385,595.1320834697082,883.1083541968078
2024-01-26,783.9494621536662,649.1122559778349,929.5594108970946
2024-01-27,539.6100408370801,398.66028852806363,665.4518789462034
2024-01-28,384.9870780549271,241.12980206485,530.5807680381573
2024-01-29,713.4882166309984,564.1312319340868,849.6245343941558
2024-01-30,749.7865093418256,614.8507305581284,890.8750944134134
2024-01-31,734.6997193012312,596.5889399194263,875.1842035463676
2024-02-01,754.1769336424993,618.6751632843173,893.7372141247099
2024-02-02,794.5190177984151,658.2985881785079,928.1581170976169
2024-02-03,550.1795964918682,401.27617776776174,697.235662583398
2024-02-04,395.55663371996735,255.8066015447702,524.4827278890804
2024-02-05,724.0577723069276,593.5641425528178,869.0982945385584
2024-02-06,760.356065027868,614.2642727809274,904.5874086424451
2024-02-07,745.2692749975007,601.4024791957808,885.5754387092967
2024-02-08,764.7464893490094,611.9763791712093,910.703729721592
2024-02-09,805.0885735157385,673.0098974942355,958.5199749147955
2024-02-10,560.7491522083617,422.21160968663224,691.2939246817302
2024-02-11,406.12618943693025,270.434089578055,549.0078457964012
2024-02-12,734.627328024113,585.5085313546579,858.6349988776105
2024-02-13,770.925620744763,632.5936230534172,904.7154795787978
2024-02-14,755.8388307145342,615.9730909151782,898.9855493910302
2024-02-15,775.3160450660807,634.6428242199825,916.2189608700551
2024-02-16,815.6581292327804,664.7977508017538,947.6651676452435
2024-02-17,571.3187079251251,434.6428339229598,715.4792814390419
2024-02-18,416.69574515389326,277.1355314635142,544.6201793373307
2024-02-19,745.196883766434,606.9211409337031,883.9589472699981
2024-02-20,781.4951765123644,642.7172230899115,924.082759059338
2024-02-21,766.4083865073328,617.0637849064357,899.5641816071297
2024-02-22,785.8856008838949,641.6141669705341,934.1220170055349
2024-02-23,826.2276850754894,690.7012878873808,966.7894377450709
2024-02-24,581.8882637934182,438.20445900919526,721.6106620743027
2024-02-25,427.26530104713896,288.921511999027,564.2928867391545
2024-02-26,755.7664396603443,616.1825335714568,895.3597279714302
2024-02-27,792.0647324059684,653.8149022617459,927.4956629214722
2024-02-28,776.9779424009305,623.5544017681113,905.9708326469361
2024-02-29,796.4551567777506,658.1047433577139,924.642472014158
2024-03-01,836.7972409693157,697.8481686468713,975.8876289877935
2024-03-02,592.457819688131,455.45933462159576,734.6374844919053
2024-03-03,437.83485694088637,306.13774362277707,575.4230607500535
2024-03-04,766.3359955541948,625.103992713758,912.2046525938491
2024-03-05,802.6342882997234,664.9532128465365,946.923483996028
2024-03-06,787.547383401534,647.3057085875898,919.650054002618
2024-03-07,807.0244828854384,668.3358961667917,954.0649049965531
2024-03-08,847.3664521843693,707.3477526551846,981.930256723516
2024-03-09,603.0269160101172,466.5573724947267,736.5228282543981
2024-03-10,448.4038383707023,312.1907752071266,583.4966909906232
2024-03-11,776.9048620911674,641.2912063491432,910.3834240055038
2024-03-12,813.2030399435671,672.9503121297386,949.4380383442955
2024-03-13,798.1161350455918,648.154604888636,935.6020769187201
2024-03-14,817.5932345295339,690.8388063026655,961.8069765090736
2024-03-15,857.9352038284354,717.1047201916269,994.9802555859344
2024-03-16,613.595667654175,481.7157140754912,751.054198365077
2024-03-17,458.9725900145063,312.7779880495037,596.4198852898896
2024-03-18,787.4736137342234,652.9582125071072,926.4181391109682
2024-03-19,823.7717915874861,682.7433398671593,965.9805186126381
2024-03-20,808.6848866896496,667.6042997018619,945.9050905949539
2024-03-21,828.1619861733523,690.7607950545453,970.7207512131492
2024-03-22,868.4982031554248,732.7137951290091,996.6293530090454
2024-03-23,624.1529146653115,485.39847170427356,757.2494577559604
2024-03-24,469.52408470835775,325.68899807505045,601.5498863954717
2024-03-25,798.0193561112816,658.9311981725297,932.7585425357165
2024-03-26,834.3117816474653,706.5475912620653,984.0114509196546
2024-03-27,819.2191244328743,679.8600850010015,964.9737642182546
2024-03-28,838.6904716003148,692.2084522440313,963.7822716354491
2024-03-29,879.0266885823619,735.6895473673719,1015.3135948487078
2024-03-30,634.681400091959,498.25387624633925,766.2501600726218
