ds,yhat,yhat_lower,yhat_upper
2024-01-01,93.15260642304746,58.32962549034753,124.9998542189323
2024-01-02,93.6524324879523,60.691861557719534,127.02569879230536
2024-01-03,88.70480297767386,53.75605388246978,121.54771177171305
2024-01-04,93.51206834770224,61.8637552361354,125.69383370056285
2024-01-05,111.64501265110741,79.74067743708187,144.74723860495328
2024-01-06,100.95902419665666,69.25170473199131,135.13178787278943
2024-01-07,97.35906638992925,63.68667596956504,132.21118338541658
2024-01-08,96.4042442477403,60.83195960713952,129.79524862258683
2024-01-09,96.90407031264334,65.29395621852451,129.94561386605616
2024-01-10,91.95644080239823,57.44559733454052,124.11520569848543
2024-01-11,96.76370617242532,62.450777832475346,129.56190622078034
2024-01-12,114.89665047580806,79.79368214685014,147.20396597322195
2024-01-13,104.21066202139933,69.92472937807831,137.9794895399154
2024-01-14,100.61070421463845,69.32592799555027,135.52520692751972
2024-01-15,99.65588207244873,67.12111919421059,130.55695022467003
2024-01-16,100.15570813733439,66.22195941583666,135.63669466027653
2024-01-17,95.2080786270831,63.47793088488149,128.81465214447528
2024-01-18,100.01534399397462,67.19914475328477,134.97940395261617
2024-01-19,118.14828829418897,86.29573377297983,148.62513307285988
2024-01-20,107.46229983661294,75.96847207556137,139.72372424422227
2024-01-21,103.86234202668166,70.2395363360331,136.8299312254125
2024-01-22,102.90751988135783,71.80463147762683,136.49729094140088
2024-01-23,103.40734594308795,69.43567759421721,133.43285235289338
2024-01-24,98.45971642967454,63.422645728105856,131.0153348723628
2024-01-25,103.26698179657856,69.13185631323654,137.28576978312097
2024-01-26,121.39992609677574,90.07151755660989,154.89439056521093
2024-01-27,110.71393763918704,79.67782035506204,142.62782921000183
2024-01-28,107.1139798292717,70.6537570561354,139.28515665937277
2024-01-29,106.15915768393154,72.81802649914488,138.24021790003405
2024-01-30,106.6589837456816,72.71807561571848,138.32754498008845
2024-01-31,101.71135423226004,67.99267318494982,135.85876252217338
2024-02-01,106.51861959907946,72.9786677893822,141.05621019452386
2024-02-02,124.6515638993625,92.1115357367297,157.6047790712217
2024-02-03,113.96557544320692,80.38728766739348,145.98737085516856
2024-02-04,110.36561763476129,78.12952921822932,147.1211914501244
2024-02-05,109.4107954908521,75.21960316407794,140.6728742025129
2024-02-06,109.91062155405439,78.6176435946706,145.3333009801844
2024-02-07,104.9629920420966,71.90153037917642,137.67179738108248
2024-02-08,109.77025741038469,74.11973165057053,143.18114829295283
2024-02-09,127.90320171208148,96.08013479961437,161.66713437350737
2024-02-10,117.21721325592812,85.95017986476638,150.25237049402722
2024-02-11,113.61725544748963,81.4456972845182,146.84343996824688
2024-02-12,112.66243330361236,81.62529458397135,144.49126658861715
2024-02-13,113.16225936677783,77.75955855799259,144.625460518821
2024-02-14,108.21462985481384,73.30499901774323,140.38298501791508
2024-02-15,113.0218952231263,81.470229148244,146.1202373145538
2024-02-16,131.15483952481452,99.89523098466601,163.2342773818824
2024-02-17,120.46885106865373,87.97641914568287,153.3637877644104
2024-02-18,116.86889326021799,87.53210716204981,151.76661397810003
2024-02-19,115.91407110045434,81.95336813304317,145.6091099675812
2024-02-20,116.41389714777097,83.0929948318814,149.38664814875335
2024-02-21,111.46626761989268,82.09771089459451,145.72086905918624
2024-02-22,116.27353297236385,82.81140967217064,149.33934957204625
2024-02-23,134.4064772581607,103.8350452617517,167.02566801786077
2024-02-24,123.72048878610252,90.21811990774245,154.95972043905684
2024-02-25,120.12053096180232,86.10255242799299,152.9914060459315
2024-02-26,119.16570880203884,86.70807650360774,154.51348180490947
2024-02-27,119.66553484935983,86.58564786702667,152.38570356347543
2024-02-28,114.71790532149907,82.68464319116,150.10730896341346
2024-02-29,119.52517067394912,87.22910914266178,153.28013402809137
2024-03-01,137.65811495973742,106.79629929195583,172.43686385501252
2024-03-02,126.97212648772124,93.68997541983661,158.4808286810938
2024-03-03,123.37216866337432,90.15264712958756,156.31559545078005
2024-03-04,122.41734650360395,91.26996057535092,156.33656874528643
2024-03-05,122.91717255090519,88.84631546302589,153.29381098812354
2024-03-06,117.9695430113457,86.16744091512103,150.43433968069942
2024-03-07,122.77680835196531,90.58623429133732,154.5440858399724
2024-03-08,140.90975262605795,107.50483183432091,173.31007750574028
2024-03-09,130.22376414227088,97.99866736387213,166.2213194881047
2024-03-10,126.62380630619055,95.79246374998745,161.15706554044058
2024-03-11,125.66898413466564,92.548662995657,158.31955215803492
2024-03-12,126.1688101702174,91.41599420581824,159.02699227266348
2024-03-13,121.22118063062999,87.54688378951734,153.52388019703534
2024-03-14,126.02844597127397,89.8834656550733,160.26341127557143
2024-03-15,144.16139024535806,111.31115891113703,179.29092943707792
2024-03-16,133.47540176156798,99.53622849819034,167.5999534920505
2024-03-17,129.8754439254727,98.03423665217126,163.1033277924376
2024-03-18,128.9206217539579,96.80313006011842,164.5503991068239
2024-03-19,129.4204477895079,97.30984747734664,163.25006893489393
2024-03-20,124.4728182499143,91.93097891030158,157.0368339533277
2024-03-21,129.28008359059646,95.47957495722206,162.91220584984256
2024-03-22,147.41301545187773,112.78533728298373,182.79939726342687
2024-03-23,136.72701455533434,104.66792353535658,169.36101926519777
2024-03-24,133.12704430642435,102.41125246829043,167.09116770901582
2024-03-25,132.17220972212317,97.37106500497701,163.88451169825296
2024-03-26,132.67202334489184,100.7045166451047,167.41908481332845
2024-03-27,127.72438139250441,95.86782797475276,160.5346126687141
2024-03-28,132.53163432039162,100.0062858220646,167.12309223973696
2024-03-29,150.66456618166416,117.28783143590753,182.0877310386749
