ds,yhat,yhat_lower,yhat_upper
2024-01-01,9.542093644747403,4.492629153987085,14.681255312594548
2024-01-02,8.028243295311876,3.1840307056188695,13.25235700035243
2024-01-03,9.689380244348527,4.402440416169414,14.686290509417864
2024-01-04,9.982964266736534,5.024861761231101,15.444548956694176
2024-01-05,10.349794064367078,5.2344253821801425,15.60684832873382
2024-01-06,17.36271033821326,12.184554387846706,22.36591280316977
2024-01-07,14.036721313394494,8.664632783503919,19.166094914907152
2024-01-08,9.581588033804037,4.07411926444845,14.433942712672401
2024-01-09,8.067737684358896,2.693819910601936,13.075960584186586
2024-01-10,9.728874633383782,4.381153436374298,15.127305837196543
2024-01-11,10.022458655775678,4.995089764231113,15.41472782473532
2024-01-12,10.389288453416547,4.792794764377211,15.86523020682944
2024-01-13,17.402204727246843,12.03882125185829,22.220841545714872
2024-01-14,14.076215702431329,9.037404557113726,19.073835135941668
2024-01-15,9.621082422843264,4.496176287784563,14.89204582007879
2024-01-16,8.107232073405914,2.7551267116590274,13.206566164968141
2024-01-17,9.7683690224335,4.873323055630284,14.873934141067982
2024-01-18,10.061953045417974,4.896469646433744,15.11379511242872
2024-01-19,10.428782843661311,5.621581749426399,15.472788402602994
2024-01-20,17.441699118085698,12.332419415348067,22.70392591723526
2024-01-21,14.115710093866483,9.097360920995316,19.400665437894393
2024-01-22,9.66057681487072,4.520678467686618,14.994113760465373
2024-01-23,8.14672646603129,3.058504419099451,13.25549459624719
2024-01-24,9.807863415657815,4.70896664934903,14.61617871065504
2024-01-25,10.101447438640639,4.663697167158404,14.846863809754083
2024-01-26,10.468277236891607,5.149805856637599,15.97018193954579
2024-01-27,17.481193511315137,12.407358300585189,22.542135856718442
2024-01-28,14.155204487086841,9.143831747894595,19.239743929703565
2024-01-29,9.700071208110876,4.676903749959866,14.768502457947129
2024-01-30,8.186220859254314,3.4818361536908955,13.548924561292734
2024-01-31,9.847357808883825,4.750700262694585,14.996083174868202
2024-02-01,10.140941831882184,5.2598368769034405,15.147207954861896
2024-02-02,10.507771630121901,5.508207760947938,15.980227806429738
2024-02-03,17.52068790467432,12.335869489488084,22.644516469964653
2024-02-04,14.194698880591293,8.727305253854944,19.059533174691644
2024-02-05,9.739565601727222,4.7795820200533425,14.946434650584404
2024-02-06,8.225715253001226,2.9864732750838296,13.089002530377833
2024-02-07,9.8868522027553,4.8683817191655505,15.300916381778924
2024-02-08,10.180436225879411,5.039739807993957,15.3141984692806
2024-02-09,10.547266024236231,5.1955205594456855,15.888514016329962
2024-02-10,17.56018229880806,12.390809363749332,22.70201586712495
2024-02-11,14.234193274719173,9.215487700337434,19.28727637399742
2024-02-12,9.779059995847305,4.656150531190563,14.706094684129672
2024-02-13,8.265209647135423,2.967266118879433,12.929127432893646
2024-02-14,9.926346596892191,4.758064850738546,14.833071254823945
2024-02-15,10.219930620011239,4.9174748992362645,15.063133684792765
2024-02-16,10.586760418372878,5.173497597832252,15.729035199075714
2024-02-17,17.599676692941152,12.60527602420009,22.615448289290345
2024-02-18,14.273687668847051,8.75363462604383,19.386512768283676
2024-02-19,9.818554364136462,4.653931824543927,14.773229620935195
2024-02-20,8.304703989574325,3.0483213536288996,13.228241853212548
2024-02-21,9.965840913498392,4.654591754889311,15.282474353353244
2024-02-22,10.259424910763302,5.068736202096266,14.977355189636851
2024-02-23,10.62625468328631,5.827646806111944,15.909560804195019
2024-02-24,17.63917093201286,12.406715232283714,23.40548896946148
2024-02-25,14.313181882092026,9.332537335191406,19.405259786508584
2024-02-26,9.858048577357916,4.7833462213903974,14.747248717786679
2024-02-27,8.344198202796056,3.2110997998569966,13.482332724810446
2024-02-28,10.005335126714185,5.2474759839327945,15.041319367927427
2024-02-29,10.298919123990181,5.315261952537925,15.50625781017993
2024-03-01,10.66574889651801,5.513303774168664,15.74044541133622
2024-03-02,17.678665145228674,12.169270487984766,22.35131695089131
2024-03-03,14.35267609531496,8.787609437702066,19.475480021450963
2024-03-04,9.897542790585689,5.261230622730308,15.107627874503438
2024-03-05,8.38369241603282,3.2113371171575467,13.53589432940389
2024-03-06,10.044829338405712,5.0556318617704035,15.232555301516564
2024-03-07,10.3384133341675,5.362736416077954,15.263597865153956
2024-03-08,10.705243105169135,5.321876828591592,16.151913853343693
2024-03-09,17.71815935235363,12.769073531774751,23.173114438915967
2024-03-10,14.392170300904228,9.016743751295659,19.140839431475303
2024-03-11,9.937036994651386,4.883736720922169,14.856778046415911
2024-03-12,8.423186618572835,3.4861679442602425,13.592398864475264
2024-03-13,10.08432354095594,5.136151418006095,15.780300638677813
2024-03-14,10.377907536712664,4.8966618484965565,15.08834543176943
2024-03-15,10.744737307719117,5.574493777393277,15.829839476740716
2024-03-16,17.757653554899413,12.463513823667192,22.884868876131524
2024-03-17,14.431664503449309,9.430321556645307,19.607584288595522
