ds,yhat,yhat_lower,yhat_upper
2024-01-01,11220.346832524912,9138.662218102938,13262.484030709238
2024-01-02,11659.264422433382,9580.660609446915,13730.796686161779
2024-01-03,11502.477422700957,9424.744783910533,13445.833016364051
2024-01-04,11737.8710905464,9712.966702729535,13866.567060727113
2024-01-05,12001.19577698579,9881.79060613657,14035.522670567794
2024-01-06,7845.639917518161,5798.687299536185,9896.140574465717
2024-01-07,5737.770941725791,3741.613617012419,7823.945448666001
2024-01-08,11272.911142319505,9164.725230855101,13505.894915974453
2024-01-09,11711.82873224177,9557.712916863937,13980.33769112783
2024-01-10,11555.041732505484,9584.24573417711,13753.833229228541
2024-01-11,11790.435400353026,9719.847100585364,13811.822428108497
2024-01-12,12053.760086796392,9793.310262343808,14093.309360136836
2024-01-13,7898.2042273427505,5707.667542449304,9912.073114524417
2024-01-14,5790.335251538777,3663.5346390179925,7808.090821354081
2024-01-15,11325.475452131726,9253.751333123948,13310.89405476374
2024-01-16,11764.39304205016,9614.945595343057,13903.428128320144
2024-01-17,11607.606042316258,9434.277823563754,13477.350362295807
2024-01-18,11842.999710218071,9748.500564834294,13853.820518149769
2024-01-19,12106.324396714801,9990.659935223806,14145.297567713282
2024-01-20,7950.7685373109725,5783.059744601442,10059.856759092541
2024-01-21,5842.899561561108,3894.9298210988,7912.092686032748
2024-01-22,11378.039762213462,9398.636066961844,13387.057310829654
2024-01-23,11816.957352180858,9732.118018736457,13935.63626072064
2024-01-24,11660.170352503448,9647.24141541674,13746.007786719823
2024-01-25,11895.564020402016,9814.194011134627,14020.36353471193
2024-01-26,12158.888706897704,10017.197014850384,14249.751960007548
2024-01-27,8003.332847494805,5962.834092540172,10110.347000176493
2024-01-28,5895.463871751417,3783.400834879879,8039.055374729597
2024-01-29,11430.604072385373,9439.599998675532,13684.720954818755
2024-01-30,11869.521662365456,9999.601205385849,13857.505449429229
2024-01-31,11712.73466268842,9564.216281606637,13797.134496247554
2024-02-01,11948.128330592082,9884.828649377147,14011.960964447208
2024-02-02,12211.453017080607,10056.589888871848,14302.353968312065
2024-02-03,8055.897157965907,5842.094422503555,10064.145684173127
2024-02-04,5948.028182512254,3961.7739949805964,8068.515734039839
2024-02-05,11483.168383449174,9391.835298617281,13505.817553419398
2024-02-06,11922.085973718342,9788.605931919165,13982.953266275415
2024-02-07,11765.298974332361,9724.276590122652,13820.177031535275
2024-02-08,12000.69264252679,9721.18678938348,14077.63568788005
2024-02-09,12264.0173293173,10133.366901800902,14454.119213357802
2024-02-10,8108.461470187773,5851.158260710712,10143.298294765491
2024-02-11,6000.592494741985,3917.1810649536183,8087.24729273686
2024-02-12,11535.732695682398,9576.720413180523,13638.732947382508
2024-02-13,11974.650285946609,9834.11239210596,14181.315155217391
2024-02-14,11817.863286563013,9799.049585228177,14067.30280233206
2024-02-15,12053.256954757813,9964.590884447749,14120.783112031873
2024-02-16,12316.581641547778,10250.91979533802,14332.687634252154
2024-02-17,8161.025782414165,6082.975442843843,10341.90670075192
2024-02-18,6053.156806971717,4053.877340406598,8361.243146244236
2024-02-19,11588.297007658915,9515.940961067376,13568.134777591345
2024-02-20,12027.214597669417,9900.603795134693,14156.065494440338
2024-02-21,11870.427598030288,9845.302157175485,14067.441287463327
2024-02-22,12105.821265966479,10122.482240123149,14229.25813477397
2024-02-23,12369.145952495925,10274.715378994051,14416.109390918646
2024-02-24,8213.590093113802,6070.706522082175,10151.46633475462
2024-02-25,6105.721117410314,3877.2807816567433,8288.047655513006
2024-02-26,11640.861318109803,9482.257997720193,13750.684969135167
2024-02-27,12079.778908115362,10054.442081201656,14262.694087378628
2024-02-28,11922.9919084757,9788.355283058796,13939.429706418807
2024-02-29,12158.385576416287,10058.198171390766,14169.604819498352
2024-03-01,12421.710262945193,10229.491079792235,14471.236517397541
2024-03-02,8266.154403577053,5989.597147390995,10378.526915999633
2024-03-03,6158.285427858831,3993.758178762584,8294.505600409757
2024-03-04,11693.425628559564,9581.827529926033,13695.559106810855
2024-03-05,12132.343218563525,9970.609902185535,14301.78018586695
2024-03-06,11975.444679594031,9983.141653143528,14200.32438670934
2024-03-07,12210.726808208938,10023.45817900478,14145.741491956733
2024-03-08,12473.939955414859,10413.727550845744,14471.829548675625
2024-03-09,8318.272556718264,6293.112677930564,10356.664639449144
2024-03-10,6210.29204168618,4174.110603565236,8399.831261155876
2024-03-11,11745.320703061288,9778.11409346328,13824.725230588656
2024-03-12,12184.126753735445,10005.590177533975,14145.862562816466
2024-03-13,12027.228214769446,10101.75560711549,14014.103197768482
2024-03-14,12262.510343384723,10236.995541832033,14306.906867429094
2024-03-15,12525.7234905901,10473.924101826964,14628.154197289086
2024-03-16,8370.056091893943,6275.870900553378,10361.775725279906
2024-03-17,6262.07557685754,4134.725617451822,8269.194863603507
2024-03-18,11797.10423822052,9666.712635978787,13825.868023889292
2024-03-19,12235.910288908477,10211.750093254868,14291.90177242693
2024-03-20,12079.01174994486,9888.688821155713,14057.101306973835
2024-03-21,12314.293878555987,10223.482149439009,14446.58535552932
2024-03-22,12575.954017147176,10582.923520029219,14574.998604560657
2024-03-23,8418.733609852352,6356.201308764264,10355.912962463282
2024-03-24,6309.200086195724,4196.764595262842,8349.546478661952
2024-03-25,11842.675738944794,9824.40849512525,13824.2848810488
2024-03-26,12279.928781014658,10209.648077818563,14347.221380944156
2024-03-27,12121.477233438267,10011.723294134557,14099.02204506749
2024-03-28,12355.206353444262,10305.4386875791,14461.178160816069
2024-03-29,12616.866492036603,10548.539763788462,14758.718447345782
