ds,yhat,yhat_lower,yhat_upper
2024-01-01,9871.479096899777,7533.491340854667,12160.471019138346
2024-01-02,10263.936607020958,8111.95461400655,12644.19841151991
2024-01-03,10094.62484857243,7686.629097571232,12122.203020909315
2024-01-04,10523.020243076937,8045.721006088711,12865.693369084245
2024-01-05,11059.25871611637,8671.015906228029,13420.989224882125
2024-01-06,6451.007190034254,4062.106742282301,8784.793370157207
2024-01-07,4125.06765397162,1888.8459551042793,6381.266566004674
2024-01-08,9961.868582779274,7747.709455812553,12188.031966619801
2024-01-09,10354.326092914835,8201.88472166937,12639.017469023942
2024-01-10,10185.014334462687,7906.240199544046,12456.39703200771
2024-01-11,10613.409728969396,8062.310016372202,12841.071820066334
2024-01-12,11149.648202012748,8810.158951240348,13311.29992183324
2024-01-13,6541.396675946198,4158.531479687494,8876.688188044325
2024-01-14,4215.457139870639,1975.4200322607908,6440.067866246767
2024-01-15,10052.258068677413,7770.0061039853,12347.63984501336
2024-01-16,10444.715578808715,8274.654931501273,12657.584579847899
2024-01-17,10275.403820359152,8168.39555798021,12604.695515221289
2024-01-18,10703.799215195693,8236.42395264996,12946.670072824163
2024-01-19,11240.037688567452,9021.829889497663,13501.274216984551
2024-01-20,6631.7861628255905,4179.508329162161,8746.704841805304
2024-01-21,4305.846627079252,1835.6416534844027,6673.694880809623
2024-01-22,10142.647556221365,7838.597282436068,12565.985250178453
2024-01-23,10535.105066676655,8121.496644972869,12657.880058154144
2024-01-24,10365.793308558614,7981.882541110294,12474.508675639003
2024-01-25,10794.188703392298,8523.66650844142,13196.61933083324
2024-01-26,11330.427176762658,8968.022236353265,13612.760889769503
2024-01-27,6722.175651021636,4587.259730935549,9218.875468551516
2024-01-28,4396.236115282418,1977.9962192977157,6745.785002867052
2024-01-29,10233.03704440501,7993.515560450181,12414.760876449867
2024-01-30,10625.49455487376,8259.59336769791,13050.718644919943
2024-01-31,10456.182796756118,8202.759474729033,12809.56717834884
2024-02-01,10884.578191593851,8656.634742661385,13290.18140331015
2024-02-02,11420.816664957858,9028.544426117642,13827.85486465537
2024-02-03,6812.565138148556,4573.847656357844,9108.482150365377
2024-02-04,4486.625601343322,2099.5759475913324,6815.89542441758
2024-02-05,10323.426529413196,7977.796220003651,12663.768685606656
2024-02-06,10715.884038814926,8429.100555649778,12933.576952490645
2024-02-07,10546.572279632552,8170.421704642036,12869.417797134382
2024-02-08,10974.967673405172,8541.262846243584,13344.004474087575
2024-02-09,11511.20614571542,9304.248552212897,13870.970932836457
2024-02-10,6902.9546188901895,4551.936297527661,9134.017856843888
2024-02-11,4577.015082093455,2304.9902286449396,6893.770574675408
2024-02-12,10413.81601016743,8170.8976890607155,12816.915638969343
2024-02-13,10806.273519563449,8522.46264386157,13083.655617217593
2024-02-14,10636.961760383661,8180.242453175492,12807.71943654083
2024-02-15,11065.35715415695,8875.564161729046,13511.490292547247
2024-02-16,11601.595626466442,9174.60213735384,13950.688355641842
2024-02-17,6993.3440996367335,4699.060810507979,9403.785484803046
2024-02-18,4667.40456284359,2436.906271276084,6912.076178745788
2024-02-19,10504.205490151018,8379.475144790045,13021.89317439515
2024-02-20,10896.662998780634,8525.54360743015,13265.884183376558
2024-02-21,10727.351238831541,8293.237098012483,12950.42187473211
2024-02-22,11155.746631833083,9053.446254904356,13524.64775602918
2024-02-23,11691.985103368112,9223.368624086806,14004.747332798626
2024-02-24,7083.733575776826,4846.954593526544,9412.834878996362
2024-02-25,4757.794038209224,2518.510192148695,7211.077205532906
2024-02-26,10594.5949655296,8237.56409692332,12720.037565602228
2024-02-27,10987.052474154041,8743.281261165186,13239.67646321032
2024-02-28,10817.740714204201,8619.86512051474,13000.398238252568
2024-02-29,11246.136107210663,8803.72217071823,13551.522439671971
2024-03-01,11782.374578744937,9350.82435968419,14103.157037824403
2024-03-02,7174.123051169217,4844.936533940983,9626.969031623705
2024-03-03,4848.183513585158,2350.4750423661962,7170.188358466358
2024-03-04,10684.984440906734,8403.466196094023,12946.175913167597
2024-03-05,11077.441949529286,8696.511719427595,13325.439290699484
2024-03-06,10908.130189427331,8665.134924679336,13151.545736376165
2024-03-07,11336.52558228402,9062.888205338662,13623.455795774333
2024-03-08,11872.764053673716,9691.01570221929,14181.723184075552
2024-03-09,7264.512525946352,4919.155642030142,9521.319044947084
2024-03-10,4938.5729882267515,2644.5586852873494,7274.932679395693
2024-03-11,10775.373915399867,8553.424730894965,13120.434229617247
2024-03-12,11167.831423869666,8936.740440034046,13386.861615813114
2024-03-13,10998.519663771214,8759.331815724008,13234.541103297115
2024-03-14,11426.915056628575,9077.048931006879,13730.136319437135
2024-03-15,11963.153528017518,9722.614098895096,14178.703187046076
2024-03-16,7354.902000290587,5129.904478514761,9631.2724157183
2024-03-17,5028.962462566131,2718.201661865242,7385.3993375268865
2024-03-18,10865.763389726786,8537.522187290524,13086.519953944166
2024-03-19,11258.220898210964,8825.40418759397,13456.553485763357
2024-03-20,11088.909138115101,8710.594076907457,13317.009950622936
2024-03-21,11517.304530968455,9327.155692220056,13815.310755420851
2024-03-22,12053.543002491895,9798.538417715552,14494.372858889541
2024-03-23,7445.291474916843,5167.0694397426305,9860.28933883463
2024-03-24,5119.351937320273,2718.5760040995683,7376.886131110161
2024-03-25,10956.15286461595,8749.757160887271,13226.808726542646
2024-03-26,11348.61037323085,9119.379445307364,13702.078694480699
2024-03-27,11179.298613271287,8856.189656697019,13524.690630345518
2024-03-28,11607.694006268992,9527.395721982439,14076.689293859661
2024-03-29,12143.932477793538,9949.486867433538,14347.8841255709
