ds,yhat,yhat_lower,yhat_upper
2024-01-01,694.5660009370534,517.602867775555,872.6185218551677
2024-01-02,697.7192762785955,523.829146166236,865.431617362554
2024-01-03,683.9178512418449,512.2956851037135,851.9552632591034
2024-01-04,694.7801471501932,507.97691796938193,872.5435861138187
2024-01-05,713.6046095171107,519.4434498813331,895.3312759668223
2024-01-06,793.8990686168814,624.2718300334093,966.212469050782
2024-01-07,732.0971944095666,543.8735005137949,892.1704964468117
2024-01-08,661.8235416542847,484.82124665867116,841.7380326666784
2024-01-09,664.9768169957639,480.7464915949757,839.3118904459345
2024-01-10,651.1753919588944,478.6141176347362,838.8557384926828
2024-01-11,662.0376878673187,487.7495200405708,845.5664801821358
2024-01-12,680.8621502342804,494.510000099821,856.6849338809093
2024-01-13,761.156609333943,586.9466923106369,939.3491100562081
2024-01-14,699.3547351265652,532.8507076015105,884.4738914280385
2024-01-15,629.0810823713657,465.26425188339465,806.4695505168537
2024-01-16,632.2343577129323,448.0959329022031,818.5174816676682
2024-01-17,618.4329326760642,442.31824131676126,781.6219576809659
2024-01-18,629.2952286056056,446.95559050609916,800.075213511397
2024-01-19,648.1196909937358,467.91592645435657,824.0365882625861
2024-01-20,728.4141501145,549.9441607150563,894.8517684119295
2024-01-21,666.6122759283223,488.3647190096391,845.6369497952384
2024-01-22,596.3386231941608,430.2362429264711,770.8538297033427
2024-01-23,599.4918985568676,430.70402010527295,788.8704493573453
2024-01-24,585.6904735412184,400.5960062777065,749.5510283296237
2024-01-25,596.552769470731,423.4831839658854,776.971774342565
2024-01-26,615.3772318589322,442.1769737676523,792.6602509727824
2024-01-27,695.6716909796281,528.3764283268159,885.2281358201467
2024-01-28,633.8698167933208,466.66193234520836,822.4676929858995
2024-01-29,563.5961640593919,383.51284336781157,736.0412949499633
2024-01-30,566.7494394219459,393.0852936763811,740.7038603145406
2024-01-31,552.9480144063277,356.9720802572272,710.4604347285772
2024-02-01,563.8103103358656,386.8288467664847,750.3670259156881
2024-02-02,582.6347727241284,422.33802757972427,753.7940065913326
2024-02-03,662.9292318392927,481.04978538663096,845.6009812313463
2024-02-04,601.1273576476857,418.0410100047939,788.8106675692583
2024-02-05,530.8537049079835,361.6905529419145,717.0099218494747
2024-02-06,534.0069802649925,348.73380203821716,705.2100495539205
2024-02-07,520.2055552437853,339.49890147824294,712.3312677625123
2024-02-08,531.0678511678086,348.67408539897366,705.8142828143385
2024-02-09,549.8923135502877,361.0788297998842,729.2729436496429
2024-02-10,630.1867726657753,464.2326031795892,812.6100827965842
2024-02-11,568.3848984740649,395.0955422828496,757.3553489039541
2024-02-12,498.1112457342498,324.57681632417314,679.605934786515
2024-02-13,501.2645210914481,330.8087975617448,680.8432340018221
2024-02-14,487.46309607024233,306.328894393976,664.0586217533411
2024-02-15,498.32539199424014,321.6723692480279,681.1007607747722
2024-02-16,517.1498543767445,334.95428445641204,693.4900073402863
2024-02-17,597.4443134921908,418.695759780384,780.5830390262338
2024-02-18,535.6424393004445,363.6156913725083,712.8562869916376
2024-02-19,465.36878655851166,270.83087913117566,639.0265271591811
2024-02-20,468.5220619133967,300.14816854556756,642.9195873750139
2024-02-21,454.72063689007473,281.40371892756764,644.6233271095693
2024-02-22,465.5829328118199,293.8590164814231,637.7215334371556
2024-02-23,484.4073951922137,304.67463936225005,645.8499648859649
2024-02-24,564.7018543053568,383.74739977477367,747.3262471448334
2024-02-25,502.89998011169956,330.1037594078933,670.5540144541828
2024-02-26,432.6263273694221,251.04415995093345,602.7650238231458
2024-02-27,435.77960272430454,273.2091831155963,618.7139789509794
2024-02-28,421.9781777009983,240.5252031198768,597.139125589735
2024-02-29,432.8404736227934,264.5967743544527,610.2173715231736
2024-03-01,451.6649360032128,274.013051755578,639.5387969065716
2024-03-02,531.9593951162478,351.0876236558498,708.6321988148218
2024-03-03,470.15752092262113,285.96182913676034,647.1259210076938
2024-03-04,399.8838681804342,212.8906967961457,572.1645030545491
2024-03-05,403.03714353539215,228.1826258226004,583.1947835313376
2024-03-06,389.2360553685125,212.84987056214442,562.9886068044715
2024-03-07,400.0986881469912,221.94577257527942,584.5831308791718
2024-03-08,418.92348738414506,251.42260839103923,592.4438509113556
2024-03-09,499.21828335381406,327.3465083542882,677.3805832552989
2024-03-10,437.41674601662635,247.64049541599897,616.196546059445
2024-03-11,367.14343013115734,187.72751361549925,550.708257289323
2024-03-12,370.2970423427481,208.31576654197977,544.2107580640944
2024-03-13,356.49595417595987,182.90833762921903,529.3020150207369
2024-03-14,367.3585869544129,180.266756069811,543.0516065970983
2024-03-15,386.1833861915924,206.8830335675328,554.7166293915213
2024-03-16,466.47818216115326,283.8668821282926,628.3041490402327
2024-03-17,404.6766448240897,235.6023908908131,577.9229124621648
2024-03-18,334.40332893866616,159.77312475046568,504.5676234995587
2024-03-19,337.55694115019406,153.8231893659502,511.70005929196685
2024-03-20,323.7558529834073,158.99589491903558,506.4576139444064
2024-03-21,334.6184857618162,158.64579201323764,514.8484637203759
2024-03-22,353.8956438636084,173.61507052833943,532.4634742267999
2024-03-23,434.64279869764306,255.60359362676846,621.2739779709975
2024-03-24,373.2936202249915,200.22965965611746,558.351789016416
2024-03-25,303.47266320419214,118.23143630780152,471.5858314327863
2024-03-26,307.07863428025934,123.3042030445308,485.2214995474824
2024-03-27,293.7299049780457,120.98089741463608,478.8995341916969
2024-03-28,305.0448966210493,118.42641164179871,472.67398006100456
2024-03-29,324.3220547225506,151.33780583125917,505.73437654440147
2024-03-30,405.06920955677504,228.78187889949945,580.9917246332308
