ds,yhat,yhat_lower,yhat_upper
2024-01-01,13777.103520117105,11575.0611275351,15713.966460278887
2024-01-02,14246.70638298441,12342.789833106312,16419.738700666916
2024-01-03,14010.356508475603,11999.784246311907,16101.875342866546
2024-01-04,14203.55128904916,11930.207386007449,16269.879326188857
2024-01-05,14658.267135266351,12471.343897315384,16836.632839110745
2024-01-06,10208.10243536306,8141.151921740742,12338.928396223464
2024-01-07,7722.890850799781,5568.146737153832,9846.926005132957
2024-01-08,13820.122251449975,11715.417451639383,15779.384094153878
2024-01-09,14289.725114332612,12179.35406783521,16337.723186423163
2024-01-10,14053.375239819236,11994.900049651353,16054.547341556618
2024-01-11,14246.570020395317,11999.816073907674,16274.044367802268
2024-01-12,14701.285866617269,12662.988968894188,16807.245566064776
2024-01-13,10251.121166729245,8381.763938615644,12368.164364444043
2024-01-14,7765.909582152984,5810.865460387996,9825.615906852845
2024-01-15,13863.140982802406,11813.0381363135,16157.011002027104
2024-01-16,14332.743845680816,12055.50682560269,16441.67164002876
2024-01-17,14096.393971170086,11921.10673257214,16114.771052819875
2024-01-18,14289.58874870613,12258.89240602317,16368.576534536462
2024-01-19,14744.304591887163,12688.614686596973,16844.467638251495
2024-01-20,10294.139888953841,8193.907470299348,12529.14413685316
2024-01-21,7808.928301337129,5671.63499380249,9801.126145456057
2024-01-22,13906.159698952288,11785.498699612346,15846.601770884683
2024-01-23,14375.762558784627,12353.489041543082,16457.575195570855
2024-01-24,14139.412681236743,11990.471021023755,16194.14390532587
2024-01-25,14332.60745876872,12144.010100218207,16419.98872234391
2024-01-26,14787.323301948805,12671.901447115286,16901.08999007533
2024-01-27,10337.158599016397,8278.835685556905,12473.706005384316
2024-01-28,7851.947011406761,5677.661231676281,9861.498845673043
2024-01-29,13949.178409001588,11809.043061905282,16210.294488944772
2024-01-30,14418.781268847926,12237.417196870016,16655.05019228383
2024-01-31,14182.431391300412,11959.058800273066,16406.703616772327
2024-02-01,14375.626168838304,12336.405032406134,16562.98601974776
2024-02-02,14830.342012010446,12824.153531084097,16922.77694687275
2024-02-03,10380.177308899478,8363.815087036659,12403.715522413186
2024-02-04,7894.965721113761,5650.970579428788,9961.67310883252
2024-02-05,13992.19711854615,11955.295874981419,16093.811196287945
2024-02-06,14461.79997821511,12354.640186652327,16689.729520107416
2024-02-07,14225.450100492266,12260.724604138437,16349.042486270337
2024-02-08,14418.644877854711,12414.243410526258,16448.07311348469
2024-02-09,14873.360720863078,12857.466665579648,16832.731332443935
2024-02-10,10423.196017736378,8291.347626341478,12451.11985799856
2024-02-11,7937.984429959339,5896.1772661313835,10006.181952741914
2024-02-12,14035.215827395674,11959.61138583135,16240.740434953479
2024-02-13,14504.818687059194,12559.117169522993,16770.007318149306
2024-02-14,14268.468809339,12275.350710517745,16445.10975132807
2024-02-15,14461.66358670192,12422.331177126429,16579.825286949093
2024-02-16,14916.379429709881,12965.870877119964,17171.598177628435
2024-02-17,10466.21472657839,8458.268940573123,12450.186148874232
2024-02-18,7981.00313880492,5890.990432074768,10351.577951492915
2024-02-19,14078.23453664115,11929.1515310493,16177.914683008912
2024-02-20,14547.837396703897,12442.670248906754,16642.831892554783
2024-02-21,14311.487519380831,12185.348484098833,16406.42268988404
2024-02-22,14504.682297137426,12489.539493560964,16659.07122849205
2024-02-23,14959.3981405371,13040.234122385173,17069.40447454567
2024-02-24,10509.233437810593,8440.416483371751,12669.636630966572
2024-02-25,8024.021850428659,5892.383652683087,10123.189757544184
2024-02-26,14121.253248278024,11866.536552613607,16299.269105313831
2024-02-27,14590.85610833521,12481.542469014135,16704.461386035306
2024-02-28,14354.506231011896,12201.409361302889,16509.920267885165
2024-02-29,14547.701008773194,12377.54613673499,16575.0442980597
2024-03-01,15002.416852172459,12861.873409656047,17141.639897785197
2024-03-02,10552.25214946122,8373.580174163784,12602.68360671207
2024-03-03,8067.040562062796,5844.681538333396,10061.610442256004
2024-03-04,14164.27195991369,11919.178521302802,16240.24695077769
2024-03-05,14633.874819969189,12612.258323030552,16778.065855507615
2024-03-06,14397.00161161846,12326.39695043832,16277.868492382877
2024-03-07,14589.673058357432,12401.404498303073,16601.807798544258
2024-03-08,15043.865570737571,13052.708437133853,17235.18423886819
2024-03-09,10593.177537000622,8435.639844989211,12657.39976627321
2024-03-10,8107.442618592874,6058.431697467356,10226.602666647263
2024-03-11,14204.150685421484,12078.838867000579,16235.605268590385
2024-03-12,14673.230214449906,12590.500178838729,16791.31007850705
2024-03-13,14436.357006103153,12248.03940777097,16721.49023459519
2024-03-14,14629.0284528426,12678.921399396846,16752.279059839344
2024-03-15,15083.220965222334,12891.414261253558,17189.175012848482
2024-03-16,10632.532931485704,8436.097550190421,12763.404057320295
2024-03-17,8146.798013072906,6002.203610590582,10236.384487891255
2024-03-18,14243.506079888199,12058.391157774267,16414.184992033508
2024-03-19,14712.585608931957,12525.087518915838,16816.270671392158
2024-03-20,14475.712400587847,12367.555645833572,16636.668630931523
2024-03-21,14668.383847322604,12452.017247025255,16903.38233309311
2024-03-22,15121.188327116128,12830.08747565883,17111.2888404628
2024-03-23,10669.112260810107,8621.4566318577,12769.042548812626
2024-03-24,8181.989309804174,5958.674682504884,10279.298897738043
2024-03-25,14277.309344033438,12366.438097765169,16451.790449041957
2024-03-26,14745.000840486375,12705.506551221813,16702.114174132264
2024-03-27,14506.739599557379,12445.725734419124,16651.287308307754
2024-03-28,14698.023013716129,12444.945447627131,16686.862026680294
2024-03-29,15150.82749350991,13022.908494184585,17174.39307315914
