ds,yhat,yhat_lower,yhat_upper
2024-01-01,545.1623328518662,404.1915354438781,693.5823536875121
2024-01-02,527.94687549841,391.2111587550444,671.1242895410052
2024-01-03,544.3361200141721,409.1419134557578,695.6251555250569
2024-01-04,536.5315778482884,390.86711547658246,678.2597129498465
2024-01-05,594.5338866475194,455.4675879689924,740.4272837202245
2024-01-06,688.268091901388,552.1674390199495,835.9023110725838
2024-01-07,539.1408948477497,390.4619299912984,671.057170520859
2024-01-08,562.8608060549841,415.2094229501705,699.9420405404741
2024-01-09,545.6453487016588,408.64753985774564,686.7121484771498
2024-01-10,562.0345932170268,425.31723281083055,692.979841872444
2024-01-11,554.2300510513161,407.92478707430746,693.3996797185948
2024-01-12,612.23235985093,470.0269349169471,751.9088144440968
2024-01-13,705.9665651047258,568.856399476465,855.7928445107699
2024-01-14,556.8393680508657,412.4690243313361,694.9808084500577
2024-01-15,580.559279258156,431.7216004971323,718.8883831889008
2024-01-16,563.3438219049077,432.97125542595717,708.0896379669637
2024-01-17,579.7330664203748,443.6805060602991,722.1118922093237
2024-01-18,571.9285243320852,446.113522956029,730.5214879830718
2024-01-19,629.9308332093308,492.96732614130104,775.5953221796663
2024-01-20,723.6650385403949,582.0293698077525,860.7607206879877
2024-01-21,574.5378415639633,429.6872887192935,714.8087502810308
2024-01-22,598.2577528488031,454.296836382804,738.5316355930488
2024-01-23,581.0422955729285,427.87267449640643,713.3702113634447
2024-01-24,597.431540166105,456.486069967635,740.9678116371034
2024-01-25,589.6269980775783,447.52467712499333,735.5996445883483
2024-01-26,647.6293069550093,505.3397120636159,779.3941402287084
2024-01-27,741.3635122860443,600.5234783726684,880.4025465603257
2024-01-28,592.2363153095444,441.1485965873888,729.8989581682005
2024-01-29,615.956226594386,476.70070642032863,753.791981012033
2024-01-30,598.7407693184442,459.36655192136624,741.2794912671527
2024-01-31,615.1300139116715,475.79082015559624,747.3968709694238
2024-02-01,607.3254718236404,462.55442192575373,745.8734276385674
2024-02-02,665.3277807006881,521.539445313142,808.163787277477
2024-02-03,759.0619860390228,619.0910655973397,906.6242484659568
2024-02-04,609.9347890703921,470.52545155296224,749.6372004393767
2024-02-05,633.6547003624486,492.95063337033304,765.2905392381733
2024-02-06,616.4392430939116,473.31286554898827,752.9160019897557
2024-02-07,632.8284876944298,494.68458880852336,788.0408886697179
2024-02-08,625.0239456137633,488.495093234517,768.8135210153679
2024-02-09,683.0262544980432,528.8821327687994,821.9616593582839
2024-02-10,776.7604598366315,628.6803132736921,922.9211287601336
2024-02-11,627.6332628680422,481.2397261416061,770.4855358522146
2024-02-12,651.3531741600433,506.83545128472264,788.7478570339053
2024-02-13,634.1377168916939,480.00352799162613,770.3010125786093
2024-02-14,650.5269614923112,516.7369290397709,786.8499712911517
2024-02-15,642.7224194115709,514.3022032337653,765.838366570628
2024-02-16,700.7247282959871,561.1688626866139,850.0639173403944
2024-02-17,794.458933634349,651.226801130261,943.2749043912585
2024-02-18,645.3317366656923,494.6245813196174,788.7079516304855
2024-02-19,669.0516479449292,535.2195392025748,815.1234434675903
2024-02-20,651.8361906635255,524.5561244723922,801.864629309954
2024-02-21,668.2254352514029,533.0749947922229,810.3403384487343
2024-02-22,660.4208931574125,521.5289666579735,793.7686314416125
2024-02-23,718.4232020288875,582.7838430159222,854.9229209094897
2024-02-24,812.1574073544874,678.9353627193278,958.6287403962477
2024-02-25,663.0302103732225,524.3519516513214,799.8787965868502
2024-02-26,686.7501216521255,547.8234831069161,823.7572281118931
2024-02-27,669.5346643706004,530.07836394553,816.6459963313721
2024-02-28,685.9239089584456,542.395476303093,815.8360304682293
2024-02-29,678.1193668647111,536.482319314344,827.1477423629879
2024-03-01,736.1216757363225,594.510392367389,874.8142852944649
2024-03-02,829.8558810618495,698.0473272140453,977.3890971714817
2024-03-03,680.7286840803638,539.0945218392582,827.5263057247009
2024-03-04,704.4485953594323,566.216425049006,850.2228819563821
2024-03-05,687.2331380780718,544.6696425468436,830.0798688244433
2024-03-06,703.6223825737097,556.3627898042611,846.3376531625794
2024-03-07,695.81784038861,553.5146732569237,841.0155758158279
2024-03-08,753.8201491687157,613.505052523682,893.2501141953535
2024-03-09,847.5543544024895,716.4309320272134,990.6844158807146
2024-03-10,698.4271573294296,561.341335011392,844.613051634825
2024-03-11,722.1470685169392,593.9348932215963,863.1844782355264
2024-03-12,704.9316111438429,561.82350128402,838.5721973710055
2024-03-13,721.3208556397782,577.6312648854101,851.0075223813566
2024-03-14,713.5163134546045,573.8639868844468,842.9682770841323
2024-03-15,771.5186222348467,629.8072777185854,923.4128356858884
2024-03-16,865.252827468503,725.2935741500643,1004.0696773654853
2024-03-17,716.1256303952676,577.8142994611396,856.9780022651105
2024-03-18,739.8455415827775,603.3605202134465,879.6923476610857
2024-03-19,722.6300842098121,589.6137574931063,865.6452699825918
2024-03-20,739.0193287058465,594.4379214165418,871.6174799153658
2024-03-21,731.2147865203528,586.7416662142813,868.8808737393011
2024-03-22,789.2149036367009,647.3327307837366,925.1112605892578
2024-03-23,882.9469172062928,747.3810534297476,1025.1802009413682
2024-03-24,733.8175284688651,597.5974380154546,864.6074102660313
2024-03-25,757.5352479923512,628.3422939117605,902.5704102112118
2024-03-26,740.3175989551848,601.5500234039216,882.458337231516
2024-03-27,756.7046517871904,614.6900706768954,895.997610356692
2024-03-28,748.8979179380359,619.9585286013348,903.840735250816
2024-03-29,806.8980350536855,678.6328915262577,951.5183842889338
2024-03-30,900.6300486237487,763.1739273145286,1035.373270207948
