ds,yhat,yhat_lower,yhat_upper
2024-01-01,15516.51728341177,12952.398855634903,18136.456736552725
2024-01-02,16112.6337717418,13468.134639931766,18470.38153867828
2024-01-03,15740.883651349315,13312.684362910812,18348.67124748449
2024-01-04,16149.19487024787,13518.111298766293,18677.7568244986
2024-01-05,16799.73054965589,14307.894023776435,19453.062236654478
2024-01-06,11423.018900838078,8784.969589480614,13969.266488167275
2024-01-07,8535.61896570668,5871.8660153932815,11113.653704610122
2024-01-08,15569.669146373479,13006.540613401203,18025.522495419118
2024-01-09,16165.785634721291,13595.349193356049,18551.87040884181
2024-01-10,15794.035514324087,13541.508048969761,18573.86540034826
2024-01-11,16202.346733225546,13827.416087534024,18759.27162439607
2024-01-12,16852.882412638366,14327.91404310802,19532.0444712881
2024-01-13,11476.17076383912,8797.924804330403,14036.783426659531
2024-01-14,8588.770828692046,6123.600452282631,11052.116102837199
2024-01-15,15622.82100935805,12916.272685623653,18042.702126186705
2024-01-16,16218.937497700783,13527.88239509353,18851.999150936812
2024-01-17,15847.18737730656,13350.872612272358,18526.646964822958
2024-01-18,16255.498595566753,13674.73613587199,18673.94422023179
2024-01-19,16906.03427433665,14287.281128473895,19476.264442750216
2024-01-20,11529.322624889854,9092.820040854162,13974.14660559816
2024-01-21,8641.922689101051,6072.650686781522,11225.531934781387
2024-01-22,15675.972869132147,13167.312794177302,18253.371100181954
2024-01-23,16272.089356826404,13586.808312185727,18940.252940367987
2024-01-24,15900.339235793725,13387.18064874225,18308.79289326249
2024-01-25,16308.650454049774,13934.013664368573,19209.671510080312
2024-01-26,16959.18613281818,14499.211986203338,19395.843440878656
2024-01-27,11582.474483372218,8962.598024303677,14041.285519629664
2024-01-28,8695.074547591765,6102.12848625849,11151.108118051065
2024-01-29,15729.124727599203,13102.901909281809,18315.064941289922
2024-01-30,16325.241215309932,13857.160767418243,18830.87171884951
2024-01-31,15953.491094277693,13401.505405645199,18500.4282396736
2024-02-01,16361.802312538985,13887.32474181138,18969.99882598923
2024-02-02,17012.337991299704,14587.634476319326,19523.193022873325
2024-02-03,11635.626265360399,9128.682206921709,14139.774319467266
2024-02-04,8748.226253089408,6252.3254523300775,11388.63569269209
2024-02-05,15782.276356622211,13349.593032277258,18456.010363477882
2024-02-06,16378.392767840882,13863.095419127843,18978.12774297519
2024-02-07,16006.6425703193,13395.609261509064,18455.38873948625
2024-02-08,16414.95371209117,13700.57014503228,18831.557772193744
2024-02-09,17065.489314375507,14628.573758856557,19856.437003815336
2024-02-10,11688.777588417752,9199.449690760828,14527.145371741175
2024-02-11,8801.377576156825,5907.82144388239,11469.919256605981
2024-02-12,15835.427679694314,13210.811885147412,18382.846260398856
2024-02-13,16431.544090906416,13833.553222550134,18785.2606752393
2024-02-14,16059.793893387818,13317.269963104029,18629.37620600287
2024-02-15,16468.105035160515,13836.922941931763,18890.96491705927
2024-02-16,17118.640637444023,14752.235440157865,19574.664833354585
2024-02-17,11741.928911480813,9135.191353425747,14270.632736479045
2024-02-18,8854.52889922424,6449.128398258406,11185.344158037296
2024-02-19,15888.578856409911,13389.419307581935,18383.939156136243
2024-02-20,16484.695121269775,14009.619050296882,18982.58314717574
2024-02-21,16112.944777395749,13599.043275956408,18804.46477588788
2024-02-22,16521.255772810124,13928.915171867504,19082.476325515276
2024-02-23,17171.79122873232,14647.405005079501,19651.737441803434
2024-02-24,11795.079356422708,9148.035472178617,14228.600603096174
2024-02-25,8907.679197804835,6328.095978980995,11390.177269733671
2024-02-26,15941.72915500583,13318.882223395676,18440.206910335102
2024-02-27,16537.845419859306,14109.099940997652,18964.87634146465
2024-02-28,16166.095075985071,13614.356851152816,18640.19535002708
2024-02-29,16574.406071404777,14000.06567495054,19236.1666551544
2024-03-01,17224.941527326144,14574.340141343766,19638.261159648402
2024-03-02,11848.229655035095,9306.563209239283,14569.460594571092
2024-03-03,8960.829496397557,6385.853515171698,11611.572505485114
2024-03-04,15994.87945360026,13595.804761533951,18610.420941087286
2024-03-05,16590.995718451457,14289.163216683171,19108.776332419224
2024-03-06,16217.818998619001,13635.18314912662,18631.223271921484
2024-03-07,16624.703618084353,14088.449551640448,19260.0562218195
2024-03-08,17273.8126980571,14800.85600627356,19672.100722409985
2024-03-09,11895.67444980899,9422.737357479366,14615.044462696054
2024-03-10,9006.847915233318,6311.586718352908,11564.271152328627
2024-03-11,16039.471496483033,13438.60308495355,18728.45426499684
2024-03-12,16634.16138537565,14035.477255200452,19298.59686063896
2024-03-13,16260.984665547483,13677.208589875727,18833.115988289697
2024-03-14,16667.869285013665,13979.962756491504,19056.260157772726
2024-03-15,17316.978364985585,14814.03907324112,19885.055129433895
2024-03-16,11938.840116737727,9291.023080300933,14551.635642399273
2024-03-17,9050.013582156707,6683.541774936587,11537.74874194325
2024-03-18,16082.63716339075,13595.85846170375,18726.174120660522
2024-03-19,16677.327052301152,14198.172904781843,19362.5754815857
2024-03-20,16304.150332475965,13624.88503132094,18919.780388220785
2024-03-21,16711.03495193735,14044.026718668003,19349.595099373673
2024-03-22,17357.6196753771,14901.555041682062,19816.17077069013
2024-03-23,11976.957070617713,9528.05382252552,14678.808191777061
2024-03-24,9085.60617949605,6604.032168332866,11739.657707942662
2024-03-25,16115.705404198621,13755.123953623095,18807.656132038464
2024-03-26,16707.87093657196,14202.246977772475,19127.080759481254
2024-03-27,16332.169860216536,13841.057461282417,19021.8787068376
2024-03-28,16736.53012315755,14293.895809781194,19244.356608578437
2024-03-29,17383.11484659813,14955.725562232723,19948.903678394887
