ds,yhat,yhat_lower,yhat_upper
2024-01-01,11897.683692263678,9617.605994462354,14080.852715099267
2024-01-02,12469.051951474892,10280.374611642528,14694.310604431063
2024-01-03,12527.859860494573,10255.55909701483,14733.203748183685
2024-01-04,12751.236644673587,10579.467043331386,14887.420984371869
2024-01-05,13399.075415568333,11335.159246478359,15493.482092590828
2024-01-06,9777.241064960448,7582.249113210118,11928.143517970468
2024-01-07,6172.708708285361,4034.836976421054,8444.932955955557
2024-01-08,11959.69788615248,9809.078088101647,14143.07313518978
2024-01-09,12531.066145379595,10346.185328450025,14825.371501329706
2024-01-10,12589.874054391994,10413.924881723558,14725.5586200205
2024-01-11,12813.250838574559,10564.124854227368,14904.010410321232
2024-01-12,13461.089609476223,11292.89474587752,15557.887791612573
2024-01-13,9839.255258882897,7708.212869622792,12100.32782320841
2024-01-14,6234.722902193192,4148.3960126853835,8488.601212959094
2024-01-15,12021.712080060344,9838.37886385048,14029.532269020647
2024-01-16,12593.080339284295,10388.918152086242,14839.589505185812
2024-01-17,12651.888248299774,10608.041461628995,14745.753634573242
2024-01-18,12875.265032022246,10749.43889926221,14884.097910702107
2024-01-19,13523.103802464524,11307.780192453587,15624.122129221412
2024-01-20,9901.269451405364,7723.71898763944,12040.110000862183
2024-01-21,6296.73709425588,4124.758366758249,8374.766551087272
2024-01-22,12083.726271669242,10000.721274003103,14180.885909101637
2024-01-23,12655.09453042741,10368.863089595823,14819.775515953532
2024-01-24,12713.902438987148,10576.953832125488,15022.052455875244
2024-01-25,12937.279222704667,10766.249702001944,14853.468698903902
2024-01-26,13585.11799314731,11362.872765692851,15658.64885352403
2024-01-27,9963.283642088654,8011.677549678842,12270.451190670668
2024-01-28,6358.751284945158,4105.471755949557,8509.928949367866
2024-01-29,12145.740462339485,9904.654794556383,14208.196643253425
2024-01-30,12717.108721110731,10491.41652533979,14882.988917147826
2024-01-31,12775.916629671192,10651.003403100369,14987.752684839425
2024-02-01,12999.293413397703,10820.022632730686,15133.352208137261
2024-02-02,13647.132183830096,11402.05601650181,15793.288826508267
2024-02-03,10025.297832774932,7831.519464385201,12293.030695518102
2024-02-04,6420.765475641704,4298.087559110509,8457.434291470465
2024-02-05,12207.754653053538,10059.696198322994,14356.345233056436
2024-02-06,12779.122911829987,10685.13425427144,14950.818660062196
2024-02-07,12837.930820396621,10701.4664893232,14944.276134563888
2024-02-08,13061.307604129786,11019.260956333406,15078.584841298358
2024-02-09,13709.146374579368,11431.092078198784,15862.092079991417
2024-02-10,10087.312023510874,8047.511453111308,12312.923332417959
2024-02-11,6482.779666385939,4303.949221190348,8584.938832941918
2024-02-12,12269.768843800879,10169.474986663277,14342.710908627387
2024-02-13,12841.137102574074,10677.18202187313,15204.741477056703
2024-02-14,12899.945011143787,10718.581525351032,15115.861359128823
2024-02-15,13123.32179487665,10976.745025150929,15248.527319691288
2024-02-16,13771.160565326642,11684.607483091266,15922.301921317472
2024-02-17,10149.326214252105,8063.583015506797,12124.89119025034
2024-02-18,6544.793857130169,4404.895088619483,8700.894372550074
2024-02-19,12331.782932080087,10207.208058184184,14503.979144116482
2024-02-20,12903.151088384046,10602.642811838146,14882.863317194955
2024-02-21,12961.958894487096,10860.790668598198,15147.758133892608
2024-02-22,13185.335575745205,11028.26260728965,15255.08884851371
2024-02-23,13833.174243721065,11608.338615419563,15935.545732029812
2024-02-24,10211.339790185632,8078.1320067627585,12381.145906778174
2024-02-25,6606.807330592447,4438.315581385303,8813.582607998334
2024-02-26,12393.79640555168,10098.111596345745,14511.435295222174
2024-02-27,12965.164561849651,10868.545365310822,15077.557700734864
2024-02-28,13023.972367951574,10886.804835901288,15047.008553994341
2024-02-29,13247.349049216416,11039.81709131613,15355.918336167491
2024-03-01,13895.187717192683,11715.238161256088,16137.225684666824
2024-03-02,10273.35326367181,8185.013137196394,12231.702364795368
2024-03-03,6668.8208040610225,4551.505950916124,8733.777097247657
2024-03-04,12455.809879023187,10239.527905438932,14677.770759472094
2024-03-05,13027.178035320909,10918.013217284999,15101.340360457034
2024-03-06,13084.782269042209,11038.313755605705,15152.799137848311
2024-03-07,13306.95537793769,11064.753230161836,15406.311580950181
2024-03-08,13953.590473546199,11772.911799848796,16131.23000859974
2024-03-09,10330.552447650025,8098.250162483105,12536.068478851505
2024-03-10,6724.816415679998,4459.580563514369,8674.32261646587
2024-03-11,12510.601918271675,10477.052244498333,14763.716268509594
2024-03-12,13080.76650219289,10935.694992771938,15299.761565428445
2024-03-13,13138.370735920093,10969.714242390362,15237.97873323734
2024-03-14,13360.543844815274,11220.884191308303,15475.566302850415
2024-03-15,14007.178940424192,11912.932667147648,16173.433322611101
2024-03-16,10384.140914527266,7989.797553371742,12614.150886185844
2024-03-17,6778.404882551962,4686.708183894124,9001.907382684229
2024-03-18,12564.190385130581,10363.510894907187,14740.216875017102
2024-03-19,13134.354969067695,10964.393149504209,15231.88913262935
2024-03-20,13191.959202797974,11096.701076961044,15443.235095239766
2024-03-21,13414.132311686351,11250.440907416492,15474.34567322074
2024-03-22,14058.55713095062,11790.361436446254,16115.618669619078
2024-03-23,10433.308828724488,8175.461729064772,12684.3287130466
2024-03-24,6825.362520394841,4625.682804111174,8913.889913811687
2024-03-25,12608.93774662847,10419.131788233155,14610.915971476703
2024-03-26,13176.892054214577,11151.814933185633,15341.85504287983
2024-03-27,13232.28601160056,11107.75859279299,15408.976339682451
2024-03-28,13452.248844155307,11480.814654319745,15619.337175732258
2024-03-29,14096.67366341547,11937.133440495425,16342.647491332764
