ds,yhat,yhat_lower,yhat_upper
2024-01-01,24425.8919559144,18740.213317931008,29974.32992827111
2024-01-02,25861.10944575353,20278.623852016564,30939.558185274807
2024-01-03,24764.238523279128,19354.19661503972,29930.513087454507
2024-01-04,25674.94362498346,20210.306362609117,31241.023396043314
2024-01-05,26067.612974407664,20019.135922652684,31390.075602735767
2024-01-06,14522.456265350087,9288.937604242932,19578.36280038542
2024-01-07,9225.664928031656,3786.4769962625014,14536.674326368857
2024-01-08,24425.36842910572,19084.294146080276,30125.523940657804
2024-01-09,25860.585918983,20329.330195295046,31556.243540589407
2024-01-10,24763.714996498977,19030.602436343124,30021.117577302262
2024-01-11,25674.42009820923,20098.126776542686,31086.55030411284
2024-01-12,26067.08944764213,20854.659817530683,31957.464869827338
2024-01-13,14521.932738623616,9324.516463491951,20107.422024005507
2024-01-14,9225.14140127342,3889.639038520724,15072.942192154022
2024-01-15,24424.844902345885,18734.187725898773,29866.63116610852
2024-01-16,25860.062392212476,19773.031879758084,31109.625996380364
2024-01-17,24763.191469734622,19336.34659189487,29990.955901060748
2024-01-18,25673.89657141298,19769.97853825831,31478.24260655936
2024-01-19,26066.56592081015,20793.934582571896,31472.62611399308
2024-01-20,14521.409211748229,9117.580843832851,19859.593356229314
2024-01-21,9224.617874367446,3896.1880879691616,14661.175480139818
2024-01-22,24424.321375419924,18432.91227519909,30058.81165236448
2024-01-23,25859.538865239574,20182.483740118965,31286.547211355326
2024-01-24,24762.667942736367,19149.080581363993,30458.12524978218
2024-01-25,25673.37304440618,20343.089368029836,31437.577354609453
2024-01-26,26066.042393799766,20548.945007232734,31462.020057724712
2024-01-27,14520.885684739947,8764.459322601213,19907.61770176748
2024-01-28,9224.094347376642,3871.7050032079883,14791.701184022882
2024-01-29,24423.797848378676,18631.758241227442,29844.97011224359
2024-01-30,25859.015338233447,20274.081074494825,31480.59145627945
2024-01-31,24762.144415731545,19496.2709124605,30418.809382956733
2024-02-01,25672.849517412702,19937.59481720211,31020.11194555656
2024-02-02,26065.51886678938,20386.538716419916,31782.409360775193
2024-02-03,14520.362157449934,9049.411364564288,20414.293772739064
2024-02-04,9223.570819807672,3811.53489689507,14757.94283758657
2024-02-05,24423.274320571458,18321.117718088597,30173.628998630273
2024-02-06,25858.491810147185,20588.127737285806,31275.893626396602
2024-02-07,24761.620887372766,18892.680573760223,30102.109984073108
2024-02-08,25672.32598878115,20349.90213006228,31261.09101845099
2024-02-09,26064.995337915163,20676.64421962093,32018.202129564135
2024-02-10,14519.838628535173,8635.75887285214,20311.61801614084
2024-02-11,9223.047290913908,3602.582752377297,14417.068720361503
2024-02-12,24422.750791685947,18636.507960040854,29858.684722717237
2024-02-13,25857.968281248548,20507.799815505274,31183.26600410021
2024-02-14,24761.097358480303,19027.982392803802,30710.245509149565
2024-02-15,25671.802459890016,20248.42439102281,31419.95182972855
2024-02-16,26064.471809021525,20747.089250340385,31105.287300976266
2024-02-17,14519.315099631354,8956.230963968661,20148.532897563087
2024-02-18,9222.523762020146,3835.9046635388904,14967.684260067901
2024-02-19,24422.227261398493,18749.162666808483,29582.832376930248
2024-02-20,25857.444749566537,20061.278550194027,31581.878319703937
2024-02-21,24760.573825396634,19207.940026840362,30246.485222278905
2024-02-22,25671.278925399394,20189.18699536616,31094.21096208786
2024-02-23,26063.948273117967,20558.10061862291,31481.740400604493
2024-02-24,14518.791562345108,8943.323548579912,20014.866935753
2024-02-25,9222.000223317724,3526.0507226712307,14844.027553849894
2024-02-26,24421.703722731047,18668.465908973718,30120.91911245816
2024-02-27,25856.921210885383,20503.43104845656,31382.127825568692
2024-02-28,24760.050286715446,19465.899413466712,30429.028234635
2024-02-29,25670.755386728764,19951.91089837066,31574.651882246628
2024-03-01,26063.42473444483,20575.40882403099,31436.289819649493
2024-03-02,14518.268023711043,8971.104730279096,20401.145140777626
2024-03-03,9221.476684644464,3657.3067904941527,14629.839152519771
2024-03-04,24421.180184061173,19055.92890342548,29547.407450482868
2024-03-05,25856.39767221028,20405.576053841316,31544.223976820467
2024-03-06,24759.526748038163,19279.50450536633,30151.100670931817
2024-03-07,25670.23184805879,19904.559894910028,30818.6773708568
2024-03-08,26062.901195790822,20340.173046131,31659.68518877034
2024-03-09,14517.744485058669,8890.569446849207,20011.123060499303
2024-03-10,9220.953146030977,3885.700504277487,14945.389677174215
2024-03-11,24420.656645456555,18715.139199875503,30382.79692677525
2024-03-12,25855.874133602418,20466.18080556282,31395.261552379467
2024-03-13,24759.0032094395,19182.785580390864,30651.11162198637
2024-03-14,25669.70830946145,20525.0953057925,31166.6424158092
2024-03-15,26062.377657190984,20619.24787324901,31909.446561700544
2024-03-16,14517.22094645958,8608.511531418331,20008.66986816827
2024-03-17,9220.42960742359,3832.0577070854747,14673.05555871441
2024-03-18,24420.133106813566,18844.996294761873,29612.608774860586
2024-03-19,25855.350594997577,20238.1225460057,31133.404486809646
2024-03-20,24758.479670840836,19361.295210708395,30688.95511404554
2024-03-21,25669.18477085291,20276.512900901824,30974.119555245317
2024-03-22,26061.854113493824,20694.112336740713,31840.548941152523
2024-03-23,14516.697397717799,8563.660644957043,20160.610143011854
2024-03-24,9219.90605357595,3743.2257177744473,14879.744797888341
2024-03-25,24419.60954787929,18927.572009502877,30152.327235298155
2024-03-26,25854.82703096455,20084.544480827066,31155.551756328212
2024-03-27,24757.956101724085,19137.38814313944,30107.5145090855
2024-03-28,25668.66119667155,20268.30100580209,31736.229631565766
2024-03-29,26061.330539318184,20684.55561364703,31754.334745552773
